patient_id,birthdate,deathdate,ssn,drivers,passport,prefix,first,last,suffix,maiden,marital,race,ethnicity,gender,birthplace,address,total_claims,num_claims,num_conditions,num_meds,num_encounters,num_procedures,num_observations,num_immunizations,num_allergies,num_careplans,age
80895abb-8bb8-472b-a22f-762d017d099d,1933-07-22,2014-12-06,999-70-1833,S99933550,X23154633X,-0.09586402601159957,Kourtney,Goodwin,0.16409801680989416,Grant,-0.8261015622307978,0.5267527793566121,-0.280427223734819,-1.0137747536017168,New Bedford MA US,63835 Lang Drives Lawrence MA 01843 US,-0.4221359498321312,-0.42213594983213115,-0.27189642382273455,-0.4899451492199411,-0.42217606281545345,-0.371794693271337,-0.14873602895158938,-0.23050106493951086,-0.26653407055973405,-1.031144708431468,81
d6514ed2-47aa-4d02-aadf-9c53f34a6dc7,2007-01-13,2014-11-15,999-82-1438,Unknown,Unknown,1.645169589254968,Candy,Larson,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Falmouth MA US,921 Katheryn Stravenue Revere MA 02151 US,-0.1424655029511633,-0.1424655029511633,-1.6058312279463518,-0.9485237716012176,-0.14251072351495825,0.00320623226346448,-0.009852404837486716,1.0239551537938947,-0.26653407055973405,-1.031144708431468,7
fae141ca-fa4e-487d-8562-38a1d4b27ad8,1972-03-12,2014-11-02,999-60-9688,S99976406,FALSE,-0.9663808336448834,Jerald,Hilpert,0.16409801680989416,Unknown,0.3037024452354569,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Boston MA US,4368 Antone Fords Suite 737 Mansfield MA 02048 US,-0.1424655029511633,-0.1424655029511633,0.7285546792699784,2.03223727387708,-0.14251072351495825,0.00320623226346448,0.7242467511941989,-0.5726254882304397,-0.26653407055973405,0.460847272164134,42
893ec525-58d1-49db-853f-8bd427def4b9,1970-05-16,2014-10-13,999-68-7646,S99932875,FALSE,-0.9663808336448834,Antoine,Block,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.7241335019819026,0.9864124120740052,Boston MA US,8349 Wava Inlet Salem MA 01970 US,-0.7018063967130991,-0.7018063967130991,-1.2723475269154474,-0.4899451492199411,-0.7018414021159486,-0.27804446188763665,-0.5058653481021391,-0.5726254882304397,-0.26653407055973405,-0.6581467132825675,44
d871e7f4-b18d-4e4a-8fbb-f1d2c101efc5,1933-06-14,2014-10-01,999-78-8112,S99964046,FALSE,-0.09586402601159957,Vonda,Nicolas,0.16409801680989416,Zulauf,-0.8261015622307978,-0.5861266475499871,0.6069853327593483,-1.0137747536017168,Northampton MA US,308 Kunde Path Suite 294 Easthampton Town MA 01027 US,-0.07254789123092134,-0.07254789123092135,-0.27189642382273455,-0.03136652683866454,-0.07259438868983444,-0.09054399912023589,-0.1288955112210033,-0.11645959050920127,-0.26653407055973405,-0.0364833880344,81
18a225df-378e-419a-8aff-bc03ab654103,1921-01-22,2014-07-26,999-65-6145,S99936257,X51696592X,-0.9663808336448834,Mickey,Pacocha,0.16409801680989416,Unknown,-0.8261015622307978,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Wilmington MA US,6852 Collier Mill Holland MA 01521 US,-0.35221833811188924,-0.3522183381118892,-0.6053801248536388,-0.7192344604105794,-0.3522597279903296,-0.371794693271337,1.2202596944588513,-0.11645959050920127,-0.26653407055973405,-0.6581467132825675,93
d08b84b0-560c-487f-a17b-e9c8fb34babf,1960-08-21,2014-07-10,999-99-2259,S99912663,FALSE,-0.9663808336448834,Xavier,Krajcik,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,-0.7241335019819026,0.9864124120740052,Springfield MA US,3654 Chaz Forges Suite 567 Weston MA 02493 US,0.20712255565004656,0.2071225556500465,1.395522081331787,-0.2606558380293028,0.20707095061066075,0.09695646364716486,-0.3074601707962782,-0.34454253936982043,1.7772044495014434,1.206843262461935,53
25b07dc6-688b-44a1-98fc-a798a8a33589,1963-07-20,2014-05-18,999-76-5547,S99927750,X16120839X,-0.09586402601159957,Joanna,Beahan,0.16409801680989416,Jones,-0.8261015622307978,0.5267527793566121,0.3851321936358065,-1.0137747536017168,Acton MA US,3033 Padberg Ports Charlton MA 01507 US,-0.28230072639164727,-0.28230072639164727,0.06158727720816976,-0.2606558380293028,-0.28234339316520585,-0.18429423050393628,0.02982863062368548,-0.6866669626607492,-0.26653407055973405,0.0878492770152335,50
de5deae8-3379-4bd1-8cf7-e48b5e61212b,1959-10-06,2014-05-04,999-47-1228,S99917768,X91771128X,-0.9663808336448834,Andres,Sipes,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.16327905451226465,0.9864124120740052,Woburn MA US,6539 Oliver Junctions North Brookfield MA 01535 US,0.41687539081077246,0.4168753908107724,0.06158727720816976,2.949394518639633,0.41681995508603215,0.7532080833330675,0.5060010561577518,-0.45858401380013003,-0.26653407055973405,-0.1608160530840335,54
ea17954b-00b7-4b95-92e6-09487b7718d7,1920-07-23,2014-04-25,999-50-4170,S99984055,FALSE,-0.09586402601159957,Earnestine,Monahan,0.16409801680989416,Toy,-0.8261015622307978,0.5267527793566121,1.7162510283770573,-1.0137747536017168,Hanson MA US,90534 Cornelius Glens Suite 453 Somerset MA 02725 US,-0.4221359498321312,-0.42213594983213115,-0.27189642382273455,-0.4899451492199411,-0.42217606281545345,-0.18429423050393628,-0.22809809987393379,-0.23050106493951086,-0.26653407055973405,3.5691638984049714,93
cdbe1927-b954-4f37-9294-ac0ca277d147,1925-07-09,2014-02-06,999-95-7510,S99964120,X96552900X,-0.9663808336448834,Jamaal,Tromp,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,1.9381041675005992,0.9864124120740052,Marlborough MA US,918 Rice Street Boston MA 02283 US,-0.21238311467140528,-0.21238311467140528,0.06158727720816976,-0.03136652683866454,-0.21242705834008205,-0.371794693271337,0.9821734816918182,-0.34454253936982043,0.41471210279399173,0.8338452673130345,88
28627be3-81b6-4917-bd4a-d2af28c5ac5a,1928-04-12,2014-01-23,999-63-8492,S99968054,X41944059X,-0.09586402601159957,Jazmine,Smitham,0.16409801680989416,Corkery,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Cambridge MA US,44378 Daron Islands Mansfield MA 02048 US,-0.4221359498321312,-0.42213594983213115,-0.9388638258845432,-0.9485237716012176,-0.42217606281545345,-0.4655449246550374,0.942492446230646,-0.23050106493951086,-0.26653407055973405,-0.6581467132825675,85
2efd5b17-e027-44cb-9520-795df4cd0227,1929-10-23,2014-01-15,999-97-6446,S99929878,FALSE,-0.9663808336448834,Marco,Conroy,-8.014696321010506,Unknown,-0.8261015622307978,-1.6990060744565862,-0.9459866411054445,0.9864124120740052,Medford MA US,831 Schulist Burgs New Bedford MA 02745 US,-0.28230072639164727,-0.28230072639164727,0.39507097823907406,-0.7192344604105794,-0.28234339316520585,0.00320623226346448,0.8631303753083015,-0.34454253936982043,-0.26653407055973405,0.0878492770152335,84
353c5ff1-6970-4dba-ae96-1f69fb02f23e,1969-08-04,2013-11-05,999-95-8134,S99952696,FALSE,-0.09586402601159957,Dena,Kutch,0.16409801680989416,Crona,-0.8261015622307978,0.5267527793566121,1.050691611006432,-1.0137747536017168,Newburyport MA US,78189 Jennings Road Williamstown MA 01267 US,0.8363810611322243,0.8363810611322241,0.06158727720816976,1.1150800291145269,0.8363179640367749,0.8469583147167679,0.08935018381544377,-0.5726254882304397,-0.26653407055973405,0.5851799372137675,44
14d1eeda-429d-46ee-b104-72adfaca22a5,1917-10-24,2013-10-23,999-36-1619,S99930659,FALSE,0.7746527816216843,Aiko,Brown,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,-0.05857408461127717,-1.0137747536017168,Amherst MA US,2010 Franecki Viaduct Suite 356 Revere MA 02151 US,-0.28230072639164727,-0.28230072639164727,1.395522081331787,-0.2606558380293028,-0.28234339316520585,-0.18429423050393628,-0.3471412062574504,-0.34454253936982043,-0.26653407055973405,0.5851799372137675,95
d523e818-61aa-4b84-8ec3-e7f14ee28bfa,1920-10-01,2013-09-27,999-33-6896,S99994075,X91852897X,-0.09586402601159957,Dierdre,Fritsch,0.16409801680989416,Romaguera,-0.8261015622307978,0.5267527793566121,1.050691611006432,-1.0137747536017168,Lowell MA US,55123 Veum Well Brockton MA 02305 US,-0.4221359498321312,-0.42213594983213115,1.0620383803008826,-0.4899451492199411,-0.42217606281545345,-0.5592951560387378,0.942492446230646,-0.23050106493951086,-0.26653407055973405,1.952839252759736,92
5823c3f5-d043-494e-a62f-86ec909e51bb,1945-06-25,2013-08-12,999-36-8057,S99981701,X41923565X,-0.9663808336448834,Maurice,Bins,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.3851321936358065,0.9864124120740052,Canton MA US,296 Donald Drive Apt. 253 Fairhaven MA 02719 US,-0.35221833811188924,-0.3522183381118892,-0.9388638258845432,-0.03136652683866454,-0.3522597279903296,0.00320623226346448,-0.3471412062574504,-0.11645959050920127,-0.26653407055973405,-0.6581467132825675,68
a0312cb4-bebe-4dfe-8b9d-2e7aa1c9d76c,1927-06-06,2013-07-24,999-43-7791,S99920223,X80077045X,-0.09586402601159957,Shanice,Schoen,0.16409801680989416,Lemke,-0.8261015622307978,-2.8118855013631854,-1.61154605847607,-1.0137747536017168,Chicopee MA US,4142 Izabella Groves Apt. 800 West Stockbridge MA 01266 US,-0.07254789123092134,-0.07254789123092135,0.39507097823907406,-0.03136652683866454,-0.07259438868983444,-0.27804446188763665,1.0020139994224042,-0.34454253936982043,-0.26653407055973405,1.206843262461935,86
91667bfa-ef19-4810-a04a-d78c6fe4c471,2013-04-19,2013-07-12,999-87-2561,Unknown,Unknown,1.645169589254968,Michelina,Medhurst,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Boston MA US,697 Dawn Pines Boston MA 02130 US,-0.7717240084333411,-0.771724008433341,-1.6058312279463518,-0.9485237716012176,-0.7717577369410724,-0.6530453874224381,-0.9423567381750333,-0.8007084370910589,-0.26653407055973405,-1.031144708431468,0
a3dcf253-6386-416b-af77-60e21d1bc040,1953-04-23,2013-06-13,999-95-8946,S99994773,X47665014X,-0.09586402601159957,Elna,Kozey,0.16409801680989416,Romaguera,-0.8261015622307978,0.5267527793566121,-0.5022803628583609,-1.0137747536017168,Lawrence MA US,28119 Adan Bridge Beverly MA 01915 US,-0.28230072639164727,-0.28230072639164727,-0.27189642382273455,-0.4899451492199411,-0.28234339316520585,-0.27804446188763665,-0.24793861760451988,-0.45858401380013003,-0.26653407055973405,-0.285148718133667,60
5d3d92d6-c7c4-40ff-8575-6be55ad34864,1950-11-17,2013-05-31,999-38-1926,S99973950,FALSE,0.7746527816216843,Edris,Wiegand,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.3851321936358065,-1.0137747536017168,Melrose MA US,879 Reichel Lane Framingham MA 01705 US,-0.28230072639164727,-0.28230072639164727,-0.27189642382273455,-0.03136652683866454,-0.28234339316520585,0.00320623226346448,-0.2876196530656921,-0.11645959050920127,-0.26653407055973405,4.93682321395094,62
de9c2eb4-762b-420f-b8ca-fbe271a4e709,1953-06-26,2013-05-03,999-89-4204,S99924911,FALSE,-0.9663808336448834,Rubin,Thiel,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,-1.8333991975996118,0.9864124120740052,Hampden MA US,9622 Smith Fork Walpole MA 02081 US,-0.4221359498321312,-0.42213594983213115,-0.9388638258845432,-0.2606558380293028,-0.42217606281545345,-0.371794693271337,-0.3471412062574504,-0.45858401380013003,-0.26653407055973405,-0.6581467132825675,59
6d66c6a6-8b0d-47c0-a573-b78ec8ceec63,1938-10-05,2013-05-01,999-76-4963,S99954206,X99272588X,-0.9663808336448834,Mack,Orn,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.16327905451226465,0.9864124120740052,Taunton MA US,750 Greenholt Village Apt. 991 Worcester MA 01606 US,-0.4920535615523732,-0.4920535615523731,-0.9388638258845432,-0.7192344604105794,-0.4920923976405772,-0.4655449246550374,1.0416950348835765,-0.23050106493951086,-0.26653407055973405,-0.6581467132825675,74
7793c5f2-8a82-4f73-a820-46767ee4f0c1,1994-12-26,2013-04-13,999-39-1024,S99940901,Unknown,0.7746527816216843,Tien,Turner,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,0.3851321936358065,-1.0137747536017168,Lowell MA US,393 Moen Drives Suite 608 Harwich MA 02645 US,-0.0026302795106793618,-0.0026302795106793965,-0.9388638258845432,-0.2606558380293028,-0.0026780538647106435,-0.371794693271337,-0.5257058658327253,-0.23050106493951086,-0.26653407055973405,-0.6581467132825675,18
ca805fdc-5763-4140-977c-0b84eec8c41d,1927-01-24,2013-02-25,999-60-2811,S99979972,X83115269X,-0.09586402601159957,Kathryn,Schneider,0.16409801680989416,Cronin,-0.8261015622307978,-1.6990060744565862,-2.0552523367231537,-1.0137747536017168,Dedham MA US,13343 Misty Spring Apt. 937 Brockton MA 02301 US,-0.35221833811188924,-0.3522183381118892,3.3964242875172124,0.19792278435197372,-0.3522597279903296,-0.4655449246550374,1.0615355526141625,-0.34454253936982043,-0.26653407055973405,0.3365146071145005,86
2bbaedc8-d765-4950-bfc2-32b16713934c,1926-03-05,2013-01-25,999-85-9511,S99974243,X38596367X,-0.09586402601159957,Shanita,Streich,0.16409801680989416,Simonis,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Westwood MA US,2280 Patience Plains Suite 426 Springfield MA 01128 US,-0.4221359498321312,-0.42213594983213115,-0.9388638258845432,-0.2606558380293028,-0.42217606281545345,-0.371794693271337,0.6448846802718545,-0.45858401380013003,-0.26653407055973405,-0.285148718133667,86
476f31fb-e840-49ee-897a-6fd77b9621a5,1928-04-14,2012-12-29,999-20-5155,S99994420,FALSE,-0.9663808336448834,Eric,Walsh,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,-0.5022803628583609,0.9864124120740052,North Reading MA US,76723 Goyette Loaf Southbridge Town MA 01550 US,-0.4221359498321312,-0.42213594983213115,0.7285546792699784,0.19792278435197372,-0.42217606281545345,-0.371794693271337,0.6448846802718545,-0.34454253936982043,-0.26653407055973405,0.460847272164134,84
c5b58cfb-c631-4574-bc64-24697c7eccee,1923-07-24,2012-12-18,999-45-9472,S99973890,X71894994X,-0.9663808336448834,Bo,Sanford,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-1.8333991975996118,0.9864124120740052,Boston MA US,3243 Green Loop Suite 367 Fall River MA 02721 US,-0.4221359498321312,-0.42213594983213115,0.7285546792699784,-0.2606558380293028,-0.42217606281545345,-0.27804446188763665,0.6250441625412684,-0.5726254882304397,-0.26653407055973405,-0.285148718133667,89
2e1644ee-f7ca-4700-9b8a-ceb5bfb3efd2,1927-09-02,2012-11-30,999-70-9634,S99954824,X43903868X,-0.9663808336448834,Jake,Johns,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.3851321936358065,0.9864124120740052,North Andover MA US,907 Maribel Stravenue Boston MA 02118 US,-0.4920535615523732,-0.4920535615523731,0.39507097823907406,1.5736586514958033,-0.4920923976405772,-0.27804446188763665,0.7440872689247849,-0.34454253936982043,-0.26653407055973405,0.3365146071145005,85
ea3c8e57-2761-451d-8427-214662a8a108,1924-09-28,2012-11-11,999-76-1786,S99990403,FALSE,-0.09586402601159957,Mari,MacGyver,0.16409801680989416,Greenfelder,-0.8261015622307978,-2.8118855013631854,-1.61154605847607,-1.0137747536017168,Boston MA US,7829 Hauck Corner Apt. 294 Leicester MA 01524 US,-0.5619711732726151,-0.5619711732726151,-0.9388638258845432,-0.2606558380293028,-0.562008732465701,-0.371794693271337,-0.36698172398803647,-0.45858401380013003,-0.26653407055973405,-0.533814048232934,88
c383f814-9ee4-4ca8-a0ff-ee1369f8d2ee,1945-08-23,2012-08-02,999-44-6656,S99953066,FALSE,-0.9663808336448834,Kraig,Gerhold,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.16327905451226465,0.9864124120740052,Boston MA US,296 Nakia Harbor Bourne MA 02559 US,-0.21238311467140528,-0.21238311467140528,1.0620383803008826,-0.2606558380293028,-0.21242705834008205,-0.4655449246550374,-0.267779135335106,-0.11645959050920127,-0.26653407055973405,-0.6581467132825675,66
4b71c2cd-a861-4985-92f9-f3a38b9586fb,1948-02-10,2012-07-18,999-71-5832,S99990172,FALSE,-0.09586402601159957,Melodi,Feil,0.16409801680989416,Abbott,-0.8261015622307978,0.5267527793566121,1.4943978892535155,-1.0137747536017168,Leominster MA US,966 Harmon Centers Boxford MA 01921 US,0.7664634494119823,0.7664634494119822,0.06158727720816976,-0.7192344604105794,0.7664016292116511,-0.18429423050393628,0.40679846750482135,-0.34454253936982043,-0.26653407055973405,0.0878492770152335,64
936bc523-a5bb-479c-a347-6bf2de9c9413,1948-08-29,2012-06-06,999-63-7038,S99949294,X95080285X,-0.09586402601159957,Sharon,Carroll,0.16409801680989416,Rippin,-0.8261015622307978,0.5267527793566121,-0.7241335019819026,-1.0137747536017168,Brockton MA US,20209 Hilton Trace Apt. 543 Boylston MA 01505 US,1.2558867314536761,1.255886731453676,1.7290057823626912,6.388734186499207,1.2558159729875178,2.159461554088573,0.9028114107694738,-0.23050106493951086,-0.26653407055973405,1.3311759275115684,63
31410948-38be-4990-be5e-a47ab44f33a1,1921-11-13,2012-03-25,999-13-7228,S99945863,FALSE,-0.09586402601159957,Margarita,Wunsch,0.16409801680989416,Olson,-0.8261015622307978,-0.5861266475499871,0.6069853327593483,-1.0137747536017168,Boston MA US,492 Kozey Garden Apt. 713 North Reading MA 01864 US,-0.6318887849928572,-0.631888784992857,-0.27189642382273455,-0.4899451492199411,-0.6319250672908248,-0.371794693271337,0.24807432566013254,-0.5726254882304397,-0.26653407055973405,-0.285148718133667,90
7499f631-0dd6-4fb7-b167-42bc96d6f1a2,1937-01-05,2012-03-06,999-27-4309,S99914330,X21310753X,-0.9663808336448834,Maurice,Kshlerin,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.3851321936358065,0.9864124120740052,Salem MA US,128 Bins Estate Suite 318 Walpole MA 02081 US,-0.35221833811188924,-0.3522183381118892,1.0620383803008826,3.4079731410209093,-0.3522597279903296,-0.5592951560387378,0.28775536112130473,-0.45858401380013003,-0.26653407055973405,0.460847272164134,75
a1623797-76be-4d1a-9275-03e15da570c1,1924-09-18,2012-03-01,999-14-5997,S99942112,X68548966X,-0.09586402601159957,Retta,Kertzmann,-2.5621667624635727,Cole,-0.8261015622307978,0.5267527793566121,0.3851321936358065,-1.0137747536017168,Lowell MA US,91617 Jacobi Overpass Attleboro MA 02703 US,-0.28230072639164727,-0.28230072639164727,0.06158727720816976,-0.03136652683866454,-0.28234339316520585,-0.371794693271337,-0.5455463835633113,-0.5726254882304397,-0.26653407055973405,0.5851799372137675,87
90e7f959-f0ec-4e9e-bce8-ca0a7d0e6a1f,1931-03-05,2011-11-12,999-99-8497,S99949147,X33243106X,-0.9663808336448834,Luther,Brown,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.3851321936358065,0.9864124120740052,Arlington MA US,974 Daniel Forks Milford MA 01757 US,-0.4221359498321312,-0.42213594983213115,0.06158727720816976,-0.2606558380293028,-0.42217606281545345,-0.371794693271337,0.3671174320436491,-0.5726254882304397,-0.26653407055973405,0.8338452673130345,80
6166101c-e02f-4230-b6c1-533865470674,1921-06-03,2011-10-14,999-39-8352,S99961042,X19603527X,-0.9663808336448834,Kelvin,Nitzsche,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.7241335019819026,0.9864124120740052,Chilmark MA US,940 Carol Heights Apt. 998 Springfield MA 01104 US,-0.4920535615523732,-0.4920535615523731,0.7285546792699784,0.6565014067332503,-0.4920923976405772,-0.4655449246550374,0.24807432566013254,-0.5726254882304397,-0.26653407055973405,0.3365146071145005,90
8300d6a2-dc82-4494-8512-ab182e91e4bc,1964-11-06,2011-10-07,999-19-1645,S99933973,X22933664X,-0.09586402601159957,Betty,Hickle,0.16409801680989416,Lebsack,-0.8261015622307978,0.5267527793566121,-0.7241335019819026,-1.0137747536017168,Boston MA US,8833 Dillan Circles Peabody MA 01961 US,-0.7717240084333411,-0.771724008433341,-0.9388638258845432,-0.4899451492199411,-0.7717577369410724,-0.5592951560387378,-0.3074601707962782,-0.8007084370910589,-0.26653407055973405,-0.6581467132825675,46
